<<<<<<< HEAD
"Date","AQS_SITE_ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/10/2005","170314201","1","37.7","ug/m3 LC","106","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/13/2005","170314201","1","25.2","ug/m3 LC","79","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/16/2005","170314201","1","5.6","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/19/2005","170314201","1","19.3","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/22/2005","170314201","1","21.8","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/25/2005","170314201","1","21","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/30/2005","170314201","1","7.2","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/01/2005","170314201","1","14.8","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/04/2005","170314201","1","22.4","ug/m3 LC","73","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/07/2005","170314201","1","3.3","ug/m3 LC","14","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/12/2005","170314201","1","18.7","ug/m3 LC","65","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/13/2005","170314201","1","21.7","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/16/2005","170314201","1","7.1","ug/m3 LC","30","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/19/2005","170314201","1","4.3","ug/m3 LC","18","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/22/2005","170314201","1","10.4","ug/m3 LC","43","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/25/2005","170314201","1","3.7","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/28/2005","170314201","1","10.5","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/31/2005","170314201","1","30.9","ug/m3 LC","91","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/03/2005","170314201","1","9.5","ug/m3 LC","40","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/06/2005","170314201","1","4.8","ug/m3 LC","20","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/09/2005","170314201","1","7.4","ug/m3 LC","31","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/12/2005","170314201","1","14.9","ug/m3 LC","57","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/15/2005","170314201","1","5.7","ug/m3 LC","24","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/18/2005","170314201","1","11","ug/m3 LC","46","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/21/2005","170314201","1","11.2","ug/m3 LC","47","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/24/2005","170314201","1","3.5","ug/m3 LC","15","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/27/2005","170314201","1","19.2","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/30/2005","170314201","1","9.1","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/03/2005","170314201","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/06/2005","170314201","1","18.1","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/09/2005","170314201","1","21.5","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/14/2005","170314201","1","28.5","ug/m3 LC","85","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/15/2005","170314201","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/20/2005","170314201","1","22.3","ug/m3 LC","72","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/21/2005","170314201","1","29.8","ug/m3 LC","88","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/24/2005","170314201","1","33.9","ug/m3 LC","97","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/28/2005","170314201","1","14.2","ug/m3 LC","55","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/30/2005","170314201","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/04/2005","170314201","5","7.7","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/10/2005","170314201","5","15.4","ug/m3 LC","58","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/16/2005","170314201","5","11.8","ug/m3 LC","49","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/22/2005","170314201","5","9.6","ug/m3 LC","40","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/28/2005","170314201","5","23.1","ug/m3 LC","74","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/03/2005","170314201","5","41.2","ug/m3 LC","115","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/09/2005","170314201","5","9.1","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/15/2005","170314201","5","18.7","ug/m3 LC","65","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"02/27/2005","170314201","5","22.2","ug/m3 LC","72","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/05/2005","170314201","5","23.5","ug/m3 LC","75","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/11/2005","170314201","5","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/17/2005","170314201","5","13","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"03/23/2005","170314201","5","4.5","ug/m3 LC","19","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/04/2005","170314201","5","13.8","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/10/2005","170314201","5","21.8","ug/m3 LC","71","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/16/2005","170314201","5","17.4","ug/m3 LC","62","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/22/2005","170314201","5","5","ug/m3 LC","21","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"04/28/2005","170314201","5","8.5","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"05/04/2005","170314201","5","13.9","ug/m3 LC","55","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"05/10/2005","170314201","5","7.4","ug/m3 LC","31","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"05/16/2005","170314201","5","3.5","ug/m3 LC","15","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"05/22/2005","170314201","5","9.8","ug/m3 LC","41","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"05/28/2005","170314201","5","7.1","ug/m3 LC","30","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"06/03/2005","170314201","5","19.5","ug/m3 LC","67","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"06/09/2005","170314201","5","16.7","ug/m3 LC","61","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"06/21/2005","170314201","5","16.3","ug/m3 LC","60","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"06/27/2005","170314201","5","53.2","ug/m3 LC","145","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"07/03/2005","170314201","5","7.6","ug/m3 LC","32","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"07/09/2005","170314201","5","14.3","ug/m3 LC","56","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"07/15/2005","170314201","5","13.3","ug/m3 LC","54","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"07/21/2005","170314201","5","10.4","ug/m3 LC","43","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"07/27/2005","170314201","5","7","ug/m3 LC","29","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"08/02/2005","170314201","5","45.7","ug/m3 LC","126","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"08/08/2005","170314201","5","31.3","ug/m3 LC","91","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"08/14/2005","170314201","5","8.5","ug/m3 LC","35","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"08/20/2005","170314201","5","9.4","ug/m3 LC","39","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"08/26/2005","170314201","5","31.7","ug/m3 LC","92","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/01/2005","170314201","5","9","ug/m3 LC","38","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/07/2005","170314201","5","39.5","ug/m3 LC","111","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/13/2005","170314201","5","28.6","ug/m3 LC","86","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/19/2005","170314201","5","20.4","ug/m3 LC","68","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"09/25/2005","170314201","5","23","ug/m3 LC","74","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/01/2005","170314201","5","16.1","ug/m3 LC","59","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/07/2005","170314201","5","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/13/2005","170314201","5","20.4","ug/m3 LC","68","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/19/2005","170314201","5","4","ug/m3 LC","17","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/25/2005","170314201","5","3","ug/m3 LC","13","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"10/31/2005","170314201","5","25.4","ug/m3 LC","79","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/06/2005","170314201","5","4.2","ug/m3 LC","18","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/12/2005","170314201","5","12.7","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"11/18/2005","170314201","5","8.7","ug/m3 LC","36","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/06/2005","170314201","5","16.7","ug/m3 LC","61","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/12/2005","170314201","5","14.8","ug/m3 LC","57","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/18/2005","170314201","5","12.9","ug/m3 LC","53","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/24/2005","170314201","5","27","ug/m3 LC","82","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"12/30/2005","170314201","5","12.5","ug/m3 LC","52","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","42.139996190948","-87.7992269168431"
"01/01/2005","170316005","1","10.6","ug/m3 LC","44","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/04/2005","170316005","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/15/2005","170316005","1","8.8","ug/m3 LC","37","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/16/2005","170316005","1","7.9","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/26/2005","170316005","1","10.9","ug/m3 LC","45","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/28/2005","170316005","1","25.2","ug/m3 LC","79","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"01/31/2005","170316005","1","43","ug/m3 LC","119","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/03/2005","170316005","1","47","ug/m3 LC","129","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/06/2005","170316005","1","25.1","ug/m3 LC","78","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/09/2005","170316005","1","9","ug/m3 LC","38","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/12/2005","170316005","1","21","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/18/2005","170316005","1","8","ug/m3 LC","33","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/23/2005","170316005","1","21.8","ug/m3 LC","71","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/24/2005","170316005","1","23.5","ug/m3 LC","75","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"02/27/2005","170316005","1","18.2","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/02/2005","170316005","1","4.5","ug/m3 LC","19","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/08/2005","170316005","1","5.2","ug/m3 LC","22","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/11/2005","170316005","1","12.3","ug/m3 LC","51","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/14/2005","170316005","1","19.1","ug/m3 LC","66","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/20/2005","170316005","1","12","ug/m3 LC","50","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/26/2005","170316005","1","16","ug/m3 LC","59","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/29/2005","170316005","1","18.4","ug/m3 LC","64","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"03/30/2005","170316005","1","12.5","ug/m3 LC","52","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"04/01/2005","170316005","1","8.5","ug/m3 LC","35","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"04/04/2005","170316005","1","19.8","ug/m3 LC","67","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"04/07/2005","170316005","1","5.5","ug/m3 LC","23","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
"04/10/2005","170316005","1","21.2","ug/m3 LC","70","1","100.0000","88101","PM2.5 - Local Conditions","16980","Chicago-Naperville-Joliet, IL-IN-WI","17","Illinois","031","Cook","41.8644264230095","-87.7489023825124"
